timestamp,aggregate_wh
2023-01-03 16:30:00,243.2641187102491
2023-01-03 16:45:00,243.2641187102491
2023-01-03 17:00:00,269.5834553248009
2023-01-03 17:15:00,269.5834553248009
2023-01-03 17:30:00,269.5834553248009
2023-01-03 17:45:00,269.5834553248009
2023-01-03 18:00:00,173.21566342552185
2023-01-03 18:15:00,173.21566342552185
2023-01-03 18:30:00,173.21566342552185
2023-01-03 18:45:00,173.21566342552185
2023-01-03 19:00:00,486.3610850213908
2023-01-03 19:15:00,486.3610850213908
2023-01-03 19:30:00,486.3610850213908
2023-01-03 19:45:00,486.3610850213908
2023-01-03 20:00:00,956.8144857750136
2023-01-03 20:15:00,956.8144857750136
2023-01-03 20:30:00,956.8144857750136
2023-01-03 20:45:00,956.8144857750136
2023-01-03 21:00:00,592.0078149556291
2023-01-03 21:15:00,592.0078149556291
2023-01-03 21:30:00,592.0078149556291
2023-01-03 21:45:00,592.0078149556291
2023-01-03 22:00:00,118.3835250607061
2023-01-03 22:15:00,118.3835250607061
2023-01-03 22:30:00,118.3835250607061
2023-01-03 22:45:00,118.3835250607061
2023-01-03 23:00:00,80.78506492527275
2023-01-03 23:15:00,80.78506492527275
2023-01-03 23:30:00,80.78506492527275
2023-01-03 23:45:00,80.78506492527275
2023-01-04 00:00:00,76.29507102300862
2023-01-04 00:15:00,76.29507102300862
2023-01-04 00:30:00,76.29507102300862
2023-01-04 00:45:00,76.29507102300862
2023-01-04 01:00:00,69.35554143953503
2023-01-04 01:15:00,69.35554143953503
2023-01-04 01:30:00,69.35554143953503
2023-01-04 01:45:00,69.35554143953503
2023-01-04 02:00:00,38.043467017695285
2023-01-04 02:15:00,38.043467017695285
2023-01-04 02:30:00,38.043467017695285
2023-01-04 02:45:00,38.043467017695285
2023-01-04 03:00:00,87.8221337300765
2023-01-04 03:15:00,87.8221337300765
2023-01-04 03:30:00,87.8221337300765
2023-01-04 03:45:00,87.8221337300765
2023-01-04 04:00:00,68.96161108440499
2023-01-04 04:15:00,68.96161108440499
2023-01-04 04:30:00,68.96161108440499
2023-01-04 04:45:00,68.96161108440499
2023-01-04 05:00:00,107.97323192310836
2023-01-04 05:15:00,107.97323192310836
2023-01-04 05:30:00,107.97323192310836
2023-01-04 05:45:00,107.97323192310836
2023-01-04 06:00:00,109.3349208622682
2023-01-04 06:15:00,109.3349208622682
2023-01-04 06:30:00,109.3349208622682
2023-01-04 06:45:00,109.3349208622682
2023-01-04 07:00:00,73.59350323482721
2023-01-04 07:15:00,73.59350323482721
2023-01-04 07:30:00,73.59350323482721
2023-01-04 07:45:00,73.59350323482721
2023-01-04 08:00:00,98.97007552208076
2023-01-04 08:15:00,98.97007552208076
2023-01-04 08:30:00,98.97007552208076
2023-01-04 08:45:00,98.97007552208076
2023-01-04 09:00:00,375.7585933807859
2023-01-04 09:15:00,375.7585933807859
2023-01-04 09:30:00,375.7585933807859
2023-01-04 09:45:00,375.7585933807859
2023-01-04 10:00:00,927.03904822839
2023-01-04 10:15:00,927.03904822839
2023-01-04 10:30:00,927.03904822839
2023-01-04 10:45:00,927.03904822839
2023-01-04 11:00:00,880.1069761758251
2023-01-04 11:15:00,880.1069761758251
2023-01-04 11:30:00,880.1069761758251
2023-01-04 11:45:00,880.1069761758251
2023-01-04 12:00:00,953.4086108880604
2023-01-04 12:15:00,953.4086108880604
2023-01-04 12:30:00,953.4086108880604
2023-01-04 12:45:00,953.4086108880604
2023-01-04 13:00:00,197.954298363656
2023-01-04 13:15:00,197.954298363656
2023-01-04 13:30:00,197.954298363656
2023-01-04 13:45:00,197.954298363656
2023-01-04 14:00:00,175.55474357944195
2023-01-04 14:15:00,175.55474357944195
2023-01-04 14:30:00,175.55474357944195
2023-01-04 14:45:00,175.55474357944195
2023-01-04 15:00:00,195.31942820214556
2023-01-04 15:15:00,195.31942820214556
2023-01-04 15:30:00,195.31942820214556
2023-01-04 15:45:00,195.31942820214556
2023-01-04 16:00:00,226.8177558211418
2023-01-04 16:15:00,226.8177558211418
2023-01-04 16:30:00,226.8177558211418
2023-01-04 16:45:00,226.8177558211418
2023-01-04 17:00:00,267.073053287834
2023-01-04 17:15:00,267.073053287834
2023-01-04 17:30:00,267.073053287834
2023-01-04 17:45:00,267.073053287834
2023-01-04 18:00:00,177.68541197724568
2023-01-04 18:15:00,177.68541197724568
2023-01-04 18:30:00,177.68541197724568
2023-01-04 18:45:00,177.68541197724568
2023-01-04 19:00:00,191.5333717574073
2023-01-04 19:15:00,191.5333717574073
2023-01-04 19:30:00,191.5333717574073
2023-01-04 19:45:00,191.5333717574073
2023-01-04 20:00:00,441.9948932210238
2023-01-04 20:15:00,441.9948932210238
2023-01-04 20:30:00,441.9948932210238
2023-01-04 20:45:00,441.9948932210238
2023-01-04 21:00:00,513.6465152739019
2023-01-04 21:15:00,513.6465152739019
2023-01-04 21:30:00,513.6465152739019
2023-01-04 21:45:00,513.6465152739019
2023-01-04 22:00:00,117.89003213372852
2023-01-04 22:15:00,117.89003213372852
2023-01-04 22:30:00,117.89003213372852
2023-01-04 22:45:00,117.89003213372852
2023-01-04 23:00:00,109.01417595805296
2023-01-04 23:15:00,109.01417595805296
2023-01-04 23:30:00,109.01417595805296
2023-01-04 23:45:00,109.01417595805296
2023-01-05 00:00:00,51.58251121752373
2023-01-05 00:15:00,51.58251121752373
2023-01-05 00:30:00,51.58251121752373
2023-01-05 00:45:00,51.58251121752373
2023-01-05 01:00:00,78.53888688028181
2023-01-05 01:15:00,78.53888688028181
2023-01-05 01:30:00,78.53888688028181
2023-01-05 01:45:00,78.53888688028181
2023-01-05 02:00:00,72.25535183145556
2023-01-05 02:15:00,72.25535183145556
2023-01-05 02:30:00,72.25535183145556
2023-01-05 02:45:00,72.25535183145556
2023-01-05 03:00:00,57.63640728482585
2023-01-05 03:15:00,57.63640728482585
2023-01-05 03:30:00,57.63640728482585
2023-01-05 03:45:00,57.63640728482585
2023-01-05 04:00:00,43.55347485861815
2023-01-05 04:15:00,43.55347485861815
2023-01-05 04:30:00,43.55347485861815
2023-01-05 04:45:00,43.55347485861815
2023-01-05 05:00:00,128.00069407061468
2023-01-05 05:15:00,128.00069407061468
2023-01-05 05:30:00,128.00069407061468
2023-01-05 05:45:00,128.00069407061468
2023-01-05 06:00:00,137.6712658468348
2023-01-05 06:15:00,137.6712658468348
2023-01-05 06:30:00,137.6712658468348
2023-01-05 06:45:00,137.6712658468348
2023-01-05 07:00:00,77.16955724289627
2023-01-05 07:15:00,77.16955724289627
2023-01-05 07:30:00,77.16955724289627
2023-01-05 07:45:00,77.16955724289627
2023-01-05 08:00:00,112.58633849306204
2023-01-05 08:15:00,112.58633849306204
2023-01-05 08:30:00,112.58633849306204
2023-01-05 08:45:00,112.58633849306204
2023-01-05 09:00:00,100.2194018572484
2023-01-05 09:15:00,100.2194018572484
2023-01-05 09:30:00,100.2194018572484
2023-01-05 09:45:00,100.2194018572484
2023-01-05 10:00:00,808.8344623359667
2023-01-05 10:15:00,808.8344623359667
2023-01-05 10:30:00,808.8344623359667
2023-01-05 10:45:00,808.8344623359667
2023-01-05 11:00:00,918.6230715479172
2023-01-05 11:15:00,918.6230715479172
2023-01-05 11:30:00,918.6230715479172
2023-01-05 11:45:00,918.6230715479172
2023-01-05 12:00:00,961.8251366953008
2023-01-05 12:15:00,961.8251366953008
2023-01-05 12:30:00,961.8251366953008
2023-01-05 12:45:00,961.8251366953008
2023-01-05 13:00:00,950.355172995253
2023-01-05 13:15:00,950.355172995253
2023-01-05 13:30:00,950.355172995253
2023-01-05 13:45:00,950.355172995253
2023-01-05 14:00:00,477.8538691648363
2023-01-05 14:15:00,477.8538691648363
2023-01-05 14:30:00,477.8538691648363
2023-01-05 14:45:00,477.8538691648363
2023-01-05 15:00:00,191.3409644836637
2023-01-05 15:15:00,191.3409644836637
2023-01-05 15:30:00,191.3409644836637
2023-01-05 15:45:00,191.3409644836637
2023-01-05 16:00:00,208.3374687609855
2023-01-05 16:15:00,208.3374687609855
2023-01-05 16:30:00,208.3374687609855
2023-01-05 16:45:00,208.3374687609855
2023-01-05 17:00:00,247.15787811405224
2023-01-05 17:15:00,247.15787811405224
2023-01-05 17:30:00,247.15787811405224
2023-01-05 17:45:00,247.15787811405224
2023-01-05 18:00:00,181.670507083931
2023-01-05 18:15:00,181.670507083931
2023-01-05 18:30:00,181.670507083931
2023-01-05 18:45:00,181.670507083931
2023-01-05 19:00:00,194.2442121423976
2023-01-05 19:15:00,194.2442121423976
2023-01-05 19:30:00,194.2442121423976
2023-01-05 19:45:00,194.2442121423976
2023-01-05 20:00:00,164.85608654886238
2023-01-05 20:15:00,164.85608654886238
2023-01-05 20:30:00,164.85608654886238
2023-01-05 20:45:00,164.85608654886238
2023-01-05 21:00:00,196.7191284342176
2023-01-05 21:15:00,196.7191284342176
2023-01-05 21:30:00,196.7191284342176
2023-01-05 21:45:00,196.7191284342176
2023-01-05 22:00:00,134.25119946982352
2023-01-05 22:15:00,134.25119946982352
2023-01-05 22:30:00,134.25119946982352
2023-01-05 22:45:00,134.25119946982352
2023-01-05 23:00:00,90.05326503452088
2023-01-05 23:15:00,90.05326503452088
2023-01-05 23:30:00,90.05326503452088
2023-01-05 23:45:00,90.05326503452088
2023-01-06 00:00:00,71.47545233328867
2023-01-06 00:15:00,71.47545233328867
2023-01-06 00:30:00,71.47545233328867
2023-01-06 00:45:00,71.47545233328867
2023-01-06 01:00:00,67.8559055720931
2023-01-06 01:15:00,67.8559055720931
2023-01-06 01:30:00,67.8559055720931
2023-01-06 01:45:00,67.8559055720931
2023-01-06 02:00:00,83.78622482003219
2023-01-06 02:15:00,83.78622482003219
2023-01-06 02:30:00,83.78622482003219
2023-01-06 02:45:00,83.78622482003219
2023-01-06 03:00:00,44.32606355681409
2023-01-06 03:15:00,44.32606355681409
2023-01-06 03:30:00,44.32606355681409
2023-01-06 03:45:00,44.32606355681409
2023-01-06 04:00:00,78.96327944793566
2023-01-06 04:15:00,78.96327944793566
2023-01-06 04:30:00,78.96327944793566
2023-01-06 04:45:00,78.96327944793566
2023-01-06 05:00:00,85.5105607493363
2023-01-06 05:15:00,85.5105607493363
2023-01-06 05:30:00,85.5105607493363
2023-01-06 05:45:00,85.5105607493363
2023-01-06 06:00:00,95.46655231564274
2023-01-06 06:15:00,95.46655231564274
2023-01-06 06:30:00,95.46655231564274
2023-01-06 06:45:00,95.46655231564274
2023-01-06 07:00:00,90.41257609713269
2023-01-06 07:15:00,90.41257609713269
2023-01-06 07:30:00,90.41257609713269
2023-01-06 07:45:00,90.41257609713269
2023-01-06 08:00:00,76.347592226291
2023-01-06 08:15:00,76.347592226291
2023-01-06 08:30:00,76.347592226291
2023-01-06 08:45:00,76.347592226291
2023-01-06 09:00:00,271.76889995435704
2023-01-06 09:15:00,271.76889995435704
2023-01-06 09:30:00,271.76889995435704
2023-01-06 09:45:00,271.76889995435704
2023-01-06 10:00:00,583.0249995703563
2023-01-06 10:15:00,583.0249995703563
2023-01-06 10:30:00,583.0249995703563
2023-01-06 10:45:00,583.0249995703563
2023-01-06 11:00:00,270.2082120213296
2023-01-06 11:15:00,270.2082120213296
2023-01-06 11:30:00,270.2082120213296
2023-01-06 11:45:00,270.2082120213296
2023-01-06 12:00:00,507.3131804958824
2023-01-06 12:15:00,507.3131804958824
2023-01-06 12:30:00,507.3131804958824
2023-01-06 12:45:00,507.3131804958824
2023-01-06 13:00:00,794.465132364838
2023-01-06 13:15:00,794.465132364838
2023-01-06 13:30:00,794.465132364838
2023-01-06 13:45:00,794.465132364838
2023-01-06 14:00:00,585.4445987725051
2023-01-06 14:15:00,585.4445987725051
2023-01-06 14:30:00,585.4445987725051
2023-01-06 14:45:00,585.4445987725051
2023-01-06 15:00:00,220.0906463795008
2023-01-06 15:15:00,220.0906463795008
2023-01-06 15:30:00,220.0906463795008
2023-01-06 15:45:00,220.0906463795008
2023-01-06 16:00:00,242.7200231184747
2023-01-06 16:15:00,242.7200231184747
2023-01-06 16:30:00,242.7200231184747
2023-01-06 16:45:00,242.7200231184747
2023-01-06 17:00:00,787.5672994569859
2023-01-06 17:15:00,787.5672994569859
2023-01-06 17:30:00,787.5672994569859
2023-01-06 17:45:00,787.5672994569859
2023-01-06 18:00:00,709.4657804383015
2023-01-06 18:15:00,709.4657804383015
2023-01-06 18:30:00,709.4657804383015
2023-01-06 18:45:00,709.4657804383015
2023-01-06 19:00:00,189.30345255042863
2023-01-06 19:15:00,189.30345255042863
2023-01-06 19:30:00,189.30345255042863
2023-01-06 19:45:00,189.30345255042863
2023-01-06 20:00:00,233.2880836298495
2023-01-06 20:15:00,233.2880836298495
2023-01-06 20:30:00,233.2880836298495
2023-01-06 20:45:00,233.2880836298495
2023-01-06 21:00:00,174.78835970383537
2023-01-06 21:15:00,174.78835970383537
2023-01-06 21:30:00,174.78835970383537
2023-01-06 21:45:00,174.78835970383537
2023-01-06 22:00:00,108.27654352592054
2023-01-06 22:15:00,108.27654352592054
2023-01-06 22:30:00,108.27654352592054
2023-01-06 22:45:00,108.27654352592054
2023-01-06 23:00:00,89.50189571276063
2023-01-06 23:15:00,89.50189571276063
2023-01-06 23:30:00,89.50189571276063
2023-01-06 23:45:00,89.50189571276063
2023-01-07 00:00:00,46.60820839937881
2023-01-07 00:15:00,46.60820839937881
2023-01-07 00:30:00,46.60820839937881
2023-01-07 00:45:00,46.60820839937881
2023-01-07 01:00:00,34.291775154865306
2023-01-07 01:15:00,34.291775154865306
2023-01-07 01:30:00,34.291775154865306
2023-01-07 01:45:00,34.291775154865306
2023-01-07 02:00:00,53.85092366976905
2023-01-07 02:15:00,53.85092366976905
2023-01-07 02:30:00,53.85092366976905
2023-01-07 02:45:00,53.85092366976905
2023-01-07 03:00:00,49.70075162866777
2023-01-07 03:15:00,49.70075162866777
2023-01-07 03:30:00,49.70075162866777
2023-01-07 03:45:00,49.70075162866777
2023-01-07 04:00:00,43.21863429396595
2023-01-07 04:15:00,43.21863429396595
2023-01-07 04:30:00,43.21863429396595
2023-01-07 04:45:00,43.21863429396595
2023-01-07 05:00:00,66.9341912805555
2023-01-07 05:15:00,66.9341912805555
2023-01-07 05:30:00,66.9341912805555
2023-01-07 05:45:00,66.9341912805555
2023-01-07 06:00:00,109.07599554850675
2023-01-07 06:15:00,109.07599554850675
2023-01-07 06:30:00,109.07599554850675
2023-01-07 06:45:00,109.07599554850675
2023-01-07 07:00:00,68.44350001111962
2023-01-07 07:15:00,68.44350001111962
2023-01-07 07:30:00,68.44350001111962
2023-01-07 07:45:00,68.44350001111962
2023-01-07 08:00:00,38.38986075857847
2023-01-07 08:15:00,38.38986075857847
2023-01-07 08:30:00,38.38986075857847
2023-01-07 08:45:00,38.38986075857847
2023-01-07 09:00:00,54.04045734473018
2023-01-07 09:15:00,54.04045734473018
2023-01-07 09:30:00,54.04045734473018
2023-01-07 09:45:00,54.04045734473018
2023-01-07 10:00:00,157.91848659986422
2023-01-07 10:15:00,157.91848659986422
2023-01-07 10:30:00,157.91848659986422
2023-01-07 10:45:00,157.91848659986422
2023-01-07 11:00:00,815.3697120358192
2023-01-07 11:15:00,815.3697120358192
2023-01-07 11:30:00,815.3697120358192
2023-01-07 11:45:00,815.3697120358192
2023-01-07 12:00:00,870.23858754657
2023-01-07 12:15:00,870.23858754657
2023-01-07 12:30:00,870.23858754657
2023-01-07 12:45:00,870.23858754657
2023-01-07 13:00:00,873.9206319319634
2023-01-07 13:15:00,873.9206319319634
2023-01-07 13:30:00,873.9206319319634
2023-01-07 13:45:00,873.9206319319634
2023-01-07 14:00:00,532.5103831090873
2023-01-07 14:15:00,532.5103831090873
2023-01-07 14:30:00,532.5103831090873
2023-01-07 14:45:00,532.5103831090873
2023-01-07 15:00:00,143.90913169404968
2023-01-07 15:15:00,143.90913169404968
2023-01-07 15:30:00,143.90913169404968
2023-01-07 15:45:00,143.90913169404968
2023-01-07 16:00:00,106.71561766571624
2023-01-07 16:15:00,106.71561766571624
2023-01-07 16:30:00,106.71561766571624
2023-01-07 16:45:00,106.71561766571624
2023-01-07 17:00:00,146.3340087490483
2023-01-07 17:15:00,146.3340087490483
2023-01-07 17:30:00,146.3340087490483
2023-01-07 17:45:00,146.3340087490483
2023-01-07 18:00:00,696.1439874983597
2023-01-07 18:15:00,696.1439874983597
2023-01-07 18:30:00,696.1439874983597
2023-01-07 18:45:00,696.1439874983597
2023-01-07 19:00:00,233.5189866473858
2023-01-07 19:15:00,233.5189866473858
2023-01-07 19:30:00,233.5189866473858
2023-01-07 19:45:00,233.5189866473858
2023-01-07 20:00:00,182.0492385978565
2023-01-07 20:15:00,182.0492385978565
2023-01-07 20:30:00,182.0492385978565
2023-01-07 20:45:00,182.0492385978565
2023-01-07 21:00:00,109.3256341846296
2023-01-07 21:15:00,109.3256341846296
2023-01-07 21:30:00,109.3256341846296
2023-01-07 21:45:00,109.3256341846296
2023-01-07 22:00:00,107.03049619879808
2023-01-07 22:15:00,107.03049619879808
2023-01-07 22:30:00,107.03049619879808
